source,conference,forum,review_index,review_id,first_rating,first_timestamp,last_rating,last_timestamp
evanzd,iclr_2021,tv8n52XbO4p,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tv8n52XbO4p,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,j7xc3_iqJt,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,j7xc3_iqJt,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,j7xc3_iqJt,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,SQfqNwVoWu,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,SQfqNwVoWu,1,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,SQfqNwVoWu,2,,9.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,SQfqNwVoWu,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EohGx2HgNsA,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,EohGx2HgNsA,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EohGx2HgNsA,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EohGx2HgNsA,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,A7-rYAC-np1,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,A7-rYAC-np1,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,A7-rYAC-np1,2,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,A7-rYAC-np1,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,9UFIOHeVEh,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,9UFIOHeVEh,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,9UFIOHeVEh,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,9GUTgHZgKCH,0,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,9GUTgHZgKCH,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,9GUTgHZgKCH,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,9GUTgHZgKCH,3,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,9GUTgHZgKCH,4,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,DHkGKg2fJay,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DHkGKg2fJay,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,DHkGKg2fJay,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,DHkGKg2fJay,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,VYfotZsQV5S,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,VYfotZsQV5S,1,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,VYfotZsQV5S,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,VYfotZsQV5S,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,VYfotZsQV5S,4,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ZDnzZrTqU9N,0,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,ZDnzZrTqU9N,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,ZDnzZrTqU9N,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ZDnzZrTqU9N,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,JFKR3WqwyXR,0,,3.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,JFKR3WqwyXR,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,JFKR3WqwyXR,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,JFKR3WqwyXR,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,0O_cQfw6uEh,0,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,0O_cQfw6uEh,1,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,0O_cQfw6uEh,2,,4.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,RGJbergVIoO,0,,10.0,2020-11-11,10.0,2021-01-13
evanzd,iclr_2021,RGJbergVIoO,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,RGJbergVIoO,2,,4.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,rWZz3sJfCkm,0,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,rWZz3sJfCkm,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,rWZz3sJfCkm,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,rWZz3sJfCkm,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,XPZIaotutsD,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,XPZIaotutsD,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,XPZIaotutsD,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,XPZIaotutsD,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,-6vS_4Kfz0,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,-6vS_4Kfz0,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,-6vS_4Kfz0,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,-6vS_4Kfz0,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,YhhEarKSli9,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,YhhEarKSli9,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,YhhEarKSli9,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,YhhEarKSli9,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,CLYe1Yke1r,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,CLYe1Yke1r,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,CLYe1Yke1r,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,CLYe1Yke1r,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,gdBGF7R8ZCJ,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,gdBGF7R8ZCJ,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,gdBGF7R8ZCJ,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,gdBGF7R8ZCJ,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,S7Aeama_0s,0,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,S7Aeama_0s,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,S7Aeama_0s,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,S7Aeama_0s,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,S7Aeama_0s,4,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,tij5dHg5Hk,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tij5dHg5Hk,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,tij5dHg5Hk,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,tij5dHg5Hk,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,YMsbeG6FqBU,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,YMsbeG6FqBU,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,YMsbeG6FqBU,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,pbUcKxmiM54,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,pbUcKxmiM54,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,pbUcKxmiM54,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,pbUcKxmiM54,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,wKfXaxPist,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,wKfXaxPist,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,wKfXaxPist,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,L3iGqaCTWS9,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,L3iGqaCTWS9,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,L3iGqaCTWS9,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,L3iGqaCTWS9,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EeeOTYhLlVm,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,EeeOTYhLlVm,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EeeOTYhLlVm,2,,5.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,faE-D_0d4M,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,faE-D_0d4M,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,faE-D_0d4M,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,faE-D_0d4M,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,V8jrrnwGbuc,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,V8jrrnwGbuc,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,V8jrrnwGbuc,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,V8jrrnwGbuc,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,1UtnrqVUeNE,0,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1UtnrqVUeNE,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1UtnrqVUeNE,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1UtnrqVUeNE,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8xeBUgD8u9,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,8xeBUgD8u9,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8xeBUgD8u9,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,8mVSD0ETOXl,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,8mVSD0ETOXl,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8mVSD0ETOXl,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8mVSD0ETOXl,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,yRP4_BOxdu,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yRP4_BOxdu,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yRP4_BOxdu,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yRP4_BOxdu,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,01olnfLIbD,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,01olnfLIbD,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,01olnfLIbD,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,01olnfLIbD,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,oFp8Mx_V5FL,0,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,oFp8Mx_V5FL,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,oFp8Mx_V5FL,2,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,oFp8Mx_V5FL,3,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,U6Xpa5R-E1,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,U6Xpa5R-E1,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,U6Xpa5R-E1,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,U6Xpa5R-E1,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,qiAxL3Xqx1o,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qiAxL3Xqx1o,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qiAxL3Xqx1o,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,qiAxL3Xqx1o,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qiAxL3Xqx1o,4,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,6zaTwpNSsQ2,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,6zaTwpNSsQ2,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,6zaTwpNSsQ2,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,RayUtcIlGz,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,RayUtcIlGz,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RayUtcIlGz,2,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RayUtcIlGz,3,,3.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,9p2ekP904Rs,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,9p2ekP904Rs,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,9p2ekP904Rs,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,9p2ekP904Rs,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,dvXFpV6boX,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,dvXFpV6boX,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,dvXFpV6boX,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,dvXFpV6boX,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,dvXFpV6boX,4,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,8_Ve-wi_IOx,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8_Ve-wi_IOx,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8_Ve-wi_IOx,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8_Ve-wi_IOx,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TwkEGci1Y-,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,TwkEGci1Y-,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TwkEGci1Y-,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,TwkEGci1Y-,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,D_KeYoqCYC,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,D_KeYoqCYC,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,D_KeYoqCYC,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,QKbS9KXkE_y,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,QKbS9KXkE_y,1,,5.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,QKbS9KXkE_y,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,QKbS9KXkE_y,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,v-9E8egy_i,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,v-9E8egy_i,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,v-9E8egy_i,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,v-9E8egy_i,3,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,h9XgC7JzyHZ,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,h9XgC7JzyHZ,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,h9XgC7JzyHZ,2,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,h9XgC7JzyHZ,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,J3OUycKwz-,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,J3OUycKwz-,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,J3OUycKwz-,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,J3OUycKwz-,3,,4.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,WDVD4lUCTzU,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,WDVD4lUCTzU,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,WDVD4lUCTzU,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,WDVD4lUCTzU,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,2OcEd8jSvR,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,2OcEd8jSvR,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,2OcEd8jSvR,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,2OcEd8jSvR,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,2OcEd8jSvR,4,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,5IqTrksw9S,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,5IqTrksw9S,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,5IqTrksw9S,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,5IqTrksw9S,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TmUfsLjI-1,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TmUfsLjI-1,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TmUfsLjI-1,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TmUfsLjI-1,3,,6.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Dmpi13JiqcX,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Dmpi13JiqcX,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Dmpi13JiqcX,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Dmpi13JiqcX,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,9MdLwggYa02,0,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,9MdLwggYa02,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,9MdLwggYa02,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,9MdLwggYa02,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,dluhjOg0qKn,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,dluhjOg0qKn,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,dluhjOg0qKn,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,dluhjOg0qKn,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_1ZLtKirOg3,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_1ZLtKirOg3,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_1ZLtKirOg3,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,_1ZLtKirOg3,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,C0qJUx5dxFb,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,C0qJUx5dxFb,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,C0qJUx5dxFb,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,C0qJUx5dxFb,3,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uv_x9uAH1MY,0,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,uv_x9uAH1MY,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uv_x9uAH1MY,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,uv_x9uAH1MY,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,6M4c3WegNtX,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,6M4c3WegNtX,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6M4c3WegNtX,2,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6M4c3WegNtX,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,W75l6XMzLq,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,W75l6XMzLq,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,W75l6XMzLq,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,W75l6XMzLq,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,Mu2ZxFctAI,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Mu2ZxFctAI,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Mu2ZxFctAI,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Mu2ZxFctAI,3,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,HxzSxSxLOJZ,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,HxzSxSxLOJZ,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,HxzSxSxLOJZ,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,HxzSxSxLOJZ,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,2m0g1wEafh,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,2m0g1wEafh,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,2m0g1wEafh,2,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,2m0g1wEafh,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,sTcyRPRQ2VT,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,sTcyRPRQ2VT,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,sTcyRPRQ2VT,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,NibHms070zC,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,NibHms070zC,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,NibHms070zC,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mxfRhLgLg_,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,mxfRhLgLg_,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mxfRhLgLg_,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,mxfRhLgLg_,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,XCgFz7-l0QG,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,XCgFz7-l0QG,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,XCgFz7-l0QG,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,XCgFz7-l0QG,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,KfRtxjqU-Hd,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,KfRtxjqU-Hd,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,KfRtxjqU-Hd,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,cotg54BSX8,0,,7.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,cotg54BSX8,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,cotg54BSX8,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,cotg54BSX8,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,hE3JWimujG,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,hE3JWimujG,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,hE3JWimujG,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,V8YXffoDUSa,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V8YXffoDUSa,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V8YXffoDUSa,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V8YXffoDUSa,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,JzG0n48hRf,0,,2.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,JzG0n48hRf,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,JzG0n48hRf,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,JzG0n48hRf,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,_IM-AfFhna9,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,_IM-AfFhna9,1,,2.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,_IM-AfFhna9,2,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,_IM-AfFhna9,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,U7-FJu0iE3t,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,U7-FJu0iE3t,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,U7-FJu0iE3t,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,U7-FJu0iE3t,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,zFM0Uo_GnYE,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,zFM0Uo_GnYE,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,zFM0Uo_GnYE,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,zFM0Uo_GnYE,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Te1aZ2myPIu,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Te1aZ2myPIu,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Te1aZ2myPIu,2,,4.0,2020-11-11,6.0,2021-01-13
